TEMT6000:67,LDR:381,Distance:25
TEMT6000:67,LDR:379,Distance:25
TEMT6000:65,LDR:378,Distance:26
TEMT6000:65,LDR:377,Distance:26
TEMT6000:64,LDR:375,Distance:25
TEMT6000:65,LDR:372,Distance:26
TEMT6000:64,LDR:370,Distance:26
TEMT6000:62,LDR:370,Distance:26
TEMT6000:64,LDR:369,Distance:26
TEMT6000:63,LDR:368,Distance:27
TEMT6000:63,LDR:366,Distance:26
TEMT6000:63,LDR:364,Distance:27
TEMT6000:62,LDR:364,Distance:28
TEMT6000:61,LDR:361,Distance:27
TEMT6000:63,LDR:362,Distance:27
TEMT6000:62,LDR:361,Distance:27
TEMT6000:63,LDR:359,Distance:28
TEMT6000:64,LDR:359,Distance:28
TEMT6000:71,LDR:363,Distance:27
TEMT6000:69,LDR:360,Distance:28
TEMT6000:67,LDR:359,Distance:29
TEMT6000:67,LDR:358,Distance:28
TEMT6000:60,LDR:352,Distance:28
TEMT6000:59,LDR:350,Distance:28
TEMT6000:58,LDR:346,Distance:29
TEMT6000:57,LDR:344,Distance:29
TEMT6000:51,LDR:341,Distance:29
TEMT6000:53,LDR:340,Distance:29
TEMT6000:52,LDR:338,Distance:30
TEMT6000:52,LDR:336,Distance:30
TEMT6000:51,LDR:335,Distance:30
TEMT6000:51,LDR:336,Distance:30
TEMT6000:52,LDR:335,Distance:31
TEMT6000:51,LDR:334,Distance:30
TEMT6000:53,LDR:333,Distance:30
TEMT6000:50,LDR:332,Distance:30
TEMT6000:49,LDR:329,Distance:31
TEMT6000:49,LDR:327,Distance:31
TEMT6000:48,LDR:325,Distance:31
TEMT6000:46,LDR:324,Distance:31
TEMT6000:45,LDR:322,Distance:32
TEMT6000:45,LDR:321,Distance:32
TEMT6000:46,LDR:321,Distance:32
TEMT6000:53,LDR:323,Distance:32
TEMT6000:51,LDR:321,Distance:32
TEMT6000:50,LDR:321,Distance:32
TEMT6000:54,LDR:322,Distance:32
TEMT6000:52,LDR:319,Distance:33
TEMT6000:51,LDR:320,Distance:33
TEMT6000:52,LDR:319,Distance:34
TEMT6000:54,LDR:318,Distance:34
TEMT6000:53,LDR:317,Distance:34
TEMT6000:53,LDR:317,Distance:33
TEMT6000:53,LDR:317,Distance:34
TEMT6000:60,LDR:320,Distance:34
TEMT6000:56,LDR:317,Distance:34
TEMT6000:57,LDR:318,Distance:34
TEMT6000:59,LDR:318,Distance:35
TEMT6000:58,LDR:317,Distance:34
TEMT6000:44,LDR:305,Distance:34
TEMT6000:42,LDR:304,Distance:34
TEMT6000:43,LDR:302,Distance:35
TEMT6000:43,LDR:302,Distance:35
TEMT6000:42,LDR:301,Distance:35
TEMT6000:43,LDR:300,Distance:35
TEMT6000:41,LDR:298,Distance:35
TEMT6000:42,LDR:297,Distance:35
TEMT6000:40,LDR:296,Distance:36
TEMT6000:42,LDR:295,Distance:37
TEMT6000:43,LDR:296,Distance:36
TEMT6000:44,LDR:296,Distance:36
TEMT6000:45,LDR:295,Distance:36
TEMT6000:45,LDR:294,Distance:36
TEMT6000:46,LDR:295,Distance:37
TEMT6000:44,LDR:291,Distance:37
TEMT6000:38,LDR:288,Distance:37
TEMT6000:38,LDR:286,Distance:37
TEMT6000:39,LDR:285,Distance:37
TEMT6000:37,LDR:284,Distance:37
TEMT6000:37,LDR:282,Distance:37
TEMT6000:37,LDR:281,Distance:37
TEMT6000:35,LDR:279,Distance:37
TEMT6000:35,LDR:278,Distance:37
TEMT6000:35,LDR:277,Distance:38
TEMT6000:36,LDR:276,Distance:38
TEMT6000:35,LDR:275,Distance:38
TEMT6000:34,LDR:274,Distance:37
TEMT6000:34,LDR:272,Distance:38
TEMT6000:34,LDR:271,Distance:38
TEMT6000:33,LDR:271,Distance:38
TEMT6000:33,LDR:269,Distance:38
TEMT6000:33,LDR:269,Distance:38
TEMT6000:34,LDR:268,Distance:38
TEMT6000:33,LDR:267,Distance:39
TEMT6000:33,LDR:267,Distance:40
TEMT6000:34,LDR:266,Distance:39
TEMT6000:34,LDR:266,Distance:38
TEMT6000:33,LDR:265,Distance:39
TEMT6000:33,LDR:263,Distance:39
TEMT6000:32,LDR:263,Distance:39
TEMT6000:32,LDR:262,Distance:37
TEMT6000:31,LDR:261,Distance:40
TEMT6000:32,LDR:261,Distance:41
TEMT6000:31,LDR:261,Distance:40
TEMT6000:27,LDR:256,Distance:37
TEMT6000:28,LDR:256,Distance:37
TEMT6000:27,LDR:254,Distance:40
TEMT6000:26,LDR:254,Distance:40
TEMT6000:27,LDR:253,Distance:41
TEMT6000:27,LDR:251,Distance:37
TEMT6000:27,LDR:251,Distance:38
TEMT6000:27,LDR:251,Distance:42
TEMT6000:26,LDR:249,Distance:38
TEMT6000:26,LDR:248,Distance:37
TEMT6000:25,LDR:247,Distance:37
TEMT6000:26,LDR:247,Distance:39
TEMT6000:25,LDR:246,Distance:40
TEMT6000:26,LDR:245,Distance:40
TEMT6000:25,LDR:245,Distance:39
TEMT6000:24,LDR:244,Distance:40
TEMT6000:25,LDR:243,Distance:40
TEMT6000:25,LDR:242,Distance:38
TEMT6000:24,LDR:241,Distance:38
TEMT6000:24,LDR:240,Distance:42
TEMT6000:24,LDR:239,Distance:41
TEMT6000:24,LDR:238,Distance:39
TEMT6000:24,LDR:237,Distance:41
TEMT6000:23,LDR:237,Distance:43
TEMT6000:24,LDR:235,Distance:41
TEMT6000:23,LDR:235,Distance:40
TEMT6000:24,LDR:235,Distance:40
TEMT6000:23,LDR:233,Distance:43
TEMT6000:23,LDR:232,Distance:41
TEMT6000:23,LDR:231,Distance:41
TEMT6000:23,LDR:232,Distance:41
TEMT6000:23,LDR:232,Distance:40
TEMT6000:24,LDR:231,Distance:40
