TEMT6000:296,LDR:642,Distance:13
TEMT6000:295,LDR:641,Distance:13
TEMT6000:292,LDR:640,Distance:13
TEMT6000:292,LDR:638,Distance:13
TEMT6000:291,LDR:636,Distance:13
TEMT6000:287,LDR:636,Distance:14
TEMT6000:286,LDR:635,Distance:14
TEMT6000:285,LDR:634,Distance:14
TEMT6000:283,LDR:633,Distance:13
TEMT6000:281,LDR:631,Distance:14
TEMT6000:278,LDR:629,Distance:13
TEMT6000:276,LDR:628,Distance:13
TEMT6000:273,LDR:626,Distance:14
TEMT6000:270,LDR:625,Distance:14
TEMT6000:271,LDR:625,Distance:14
TEMT6000:269,LDR:624,Distance:14
TEMT6000:270,LDR:623,Distance:14
TEMT6000:269,LDR:621,Distance:14
TEMT6000:266,LDR:621,Distance:14
TEMT6000:265,LDR:620,Distance:14
TEMT6000:263,LDR:621,Distance:14
TEMT6000:262,LDR:620,Distance:14
TEMT6000:259,LDR:620,Distance:14
TEMT6000:258,LDR:618,Distance:14
TEMT6000:258,LDR:618,Distance:14
TEMT6000:258,LDR:617,Distance:14
TEMT6000:258,LDR:618,Distance:14
TEMT6000:257,LDR:617,Distance:14
TEMT6000:257,LDR:616,Distance:14
TEMT6000:256,LDR:616,Distance:14
TEMT6000:253,LDR:616,Distance:14
TEMT6000:252,LDR:616,Distance:14
TEMT6000:253,LDR:615,Distance:14
TEMT6000:252,LDR:615,Distance:14
TEMT6000:250,LDR:614,Distance:14
TEMT6000:248,LDR:613,Distance:15
TEMT6000:249,LDR:612,Distance:15
TEMT6000:248,LDR:610,Distance:15
TEMT6000:246,LDR:609,Distance:15
TEMT6000:244,LDR:608,Distance:15
TEMT6000:241,LDR:607,Distance:14
TEMT6000:242,LDR:606,Distance:14
TEMT6000:242,LDR:605,Distance:14
TEMT6000:242,LDR:606,Distance:14
TEMT6000:240,LDR:605,Distance:14
TEMT6000:240,LDR:603,Distance:14
TEMT6000:239,LDR:604,Distance:15
TEMT6000:238,LDR:603,Distance:15
TEMT6000:238,LDR:602,Distance:15
TEMT6000:239,LDR:602,Distance:15
TEMT6000:237,LDR:600,Distance:15
TEMT6000:237,LDR:599,Distance:15
TEMT6000:239,LDR:600,Distance:15
TEMT6000:237,LDR:599,Distance:15
TEMT6000:233,LDR:600,Distance:15
TEMT6000:233,LDR:598,Distance:15
TEMT6000:235,LDR:598,Distance:15
TEMT6000:236,LDR:597,Distance:15
TEMT6000:234,LDR:597,Distance:15
TEMT6000:231,LDR:598,Distance:15
TEMT6000:230,LDR:597,Distance:15
TEMT6000:231,LDR:597,Distance:15
TEMT6000:233,LDR:596,Distance:15
TEMT6000:228,LDR:595,Distance:15
TEMT6000:225,LDR:595,Distance:14
TEMT6000:238,LDR:595,Distance:15
TEMT6000:239,LDR:593,Distance:15
TEMT6000:240,LDR:593,Distance:15
TEMT6000:251,LDR:592,Distance:15
TEMT6000:243,LDR:592,Distance:15
TEMT6000:246,LDR:591,Distance:15
TEMT6000:223,LDR:591,Distance:15
TEMT6000:225,LDR:590,Distance:15
TEMT6000:227,LDR:589,Distance:16
TEMT6000:225,LDR:588,Distance:16
TEMT6000:221,LDR:587,Distance:16
TEMT6000:217,LDR:587,Distance:15
TEMT6000:215,LDR:584,Distance:14
TEMT6000:216,LDR:583,Distance:15
TEMT6000:215,LDR:583,Distance:15
TEMT6000:212,LDR:581,Distance:15
TEMT6000:210,LDR:580,Distance:16
TEMT6000:208,LDR:578,Distance:16
TEMT6000:206,LDR:578,Distance:16
TEMT6000:204,LDR:577,Distance:15
TEMT6000:204,LDR:575,Distance:15
TEMT6000:206,LDR:574,Distance:15
TEMT6000:217,LDR:574,Distance:15
TEMT6000:215,LDR:572,Distance:15
TEMT6000:213,LDR:572,Distance:15
TEMT6000:205,LDR:570,Distance:15
TEMT6000:201,LDR:569,Distance:16
TEMT6000:200,LDR:569,Distance:16
TEMT6000:200,LDR:568,Distance:16
TEMT6000:204,LDR:568,Distance:16
TEMT6000:195,LDR:568,Distance:16
TEMT6000:193,LDR:568,Distance:16
TEMT6000:194,LDR:566,Distance:16
TEMT6000:192,LDR:567,Distance:15
TEMT6000:192,LDR:565,Distance:16
TEMT6000:193,LDR:564,Distance:15
TEMT6000:191,LDR:564,Distance:15
TEMT6000:189,LDR:562,Distance:15
TEMT6000:190,LDR:562,Distance:15
TEMT6000:188,LDR:561,Distance:16
TEMT6000:190,LDR:560,Distance:15
TEMT6000:189,LDR:559,Distance:16
TEMT6000:189,LDR:558,Distance:16
TEMT6000:187,LDR:557,Distance:16
TEMT6000:185,LDR:557,Distance:16
TEMT6000:185,LDR:555,Distance:16
TEMT6000:184,LDR:556,Distance:16
TEMT6000:183,LDR:555,Distance:15
TEMT6000:182,LDR:555,Distance:15
TEMT6000:182,LDR:555,Distance:15
TEMT6000:183,LDR:554,Distance:15
TEMT6000:182,LDR:552,Distance:15
TEMT6000:181,LDR:552,Distance:15
TEMT6000:184,LDR:551,Distance:16
TEMT6000:187,LDR:551,Distance:16
TEMT6000:187,LDR:550,Distance:16
TEMT6000:183,LDR:549,Distance:16
TEMT6000:182,LDR:549,Distance:17
TEMT6000:183,LDR:548,Distance:16
TEMT6000:184,LDR:547,Distance:16
TEMT6000:183,LDR:547,Distance:16
TEMT6000:182,LDR:547,Distance:16
TEMT6000:181,LDR:546,Distance:16
TEMT6000:180,LDR:545,Distance:16
TEMT6000:189,LDR:544,Distance:16
TEMT6000:189,LDR:543,Distance:16
TEMT6000:188,LDR:543,Distance:16
TEMT6000:191,LDR:542,Distance:16
TEMT6000:193,LDR:542,Distance:17
TEMT6000:189,LDR:541,Distance:17
TEMT6000:190,LDR:540,Distance:17
TEMT6000:179,LDR:539,Distance:17
TEMT6000:167,LDR:538,Distance:17
TEMT6000:166,LDR:537,Distance:17
TEMT6000:164,LDR:537,Distance:17
TEMT6000:164,LDR:536,Distance:17
TEMT6000:164,LDR:536,Distance:17
TEMT6000:164,LDR:536,Distance:16
TEMT6000:164,LDR:537,Distance:17
TEMT6000:163,LDR:536,Distance:16
TEMT6000:161,LDR:536,Distance:17
TEMT6000:159,LDR:535,Distance:16
TEMT6000:155,LDR:534,Distance:17
TEMT6000:162,LDR:533,Distance:17
TEMT6000:162,LDR:533,Distance:17
TEMT6000:161,LDR:533,Distance:17
TEMT6000:163,LDR:532,Distance:17
TEMT6000:162,LDR:531,Distance:17
TEMT6000:160,LDR:531,Distance:17
TEMT6000:159,LDR:530,Distance:18
TEMT6000:158,LDR:530,Distance:18
TEMT6000:158,LDR:529,Distance:18
TEMT6000:158,LDR:528,Distance:18
TEMT6000:157,LDR:528,Distance:17
TEMT6000:156,LDR:527,Distance:17
TEMT6000:156,LDR:526,Distance:17
TEMT6000:156,LDR:525,Distance:17
TEMT6000:158,LDR:525,Distance:17
TEMT6000:156,LDR:524,Distance:17
TEMT6000:155,LDR:524,Distance:17
TEMT6000:167,LDR:524,Distance:17
TEMT6000:162,LDR:523,Distance:18
TEMT6000:160,LDR:522,Distance:18
TEMT6000:156,LDR:521,Distance:18
TEMT6000:157,LDR:522,Distance:18
TEMT6000:165,LDR:521,Distance:18
TEMT6000:169,LDR:521,Distance:18
TEMT6000:152,LDR:520,Distance:18
TEMT6000:150,LDR:521,Distance:18
TEMT6000:150,LDR:521,Distance:18
TEMT6000:151,LDR:520,Distance:18
TEMT6000:151,LDR:519,Distance:19
TEMT6000:149,LDR:519,Distance:18
TEMT6000:149,LDR:518,Distance:18
TEMT6000:147,LDR:518,Distance:18
TEMT6000:148,LDR:517,Distance:18
TEMT6000:146,LDR:518,Distance:18
TEMT6000:147,LDR:516,Distance:18
TEMT6000:145,LDR:516,Distance:18
TEMT6000:146,LDR:515,Distance:19
TEMT6000:144,LDR:515,Distance:18
TEMT6000:144,LDR:514,Distance:18
TEMT6000:143,LDR:513,Distance:19
TEMT6000:145,LDR:514,Distance:19
TEMT6000:143,LDR:513,Distance:19
TEMT6000:142,LDR:513,Distance:19
TEMT6000:142,LDR:512,Distance:19
TEMT6000:143,LDR:511,Distance:19
TEMT6000:142,LDR:512,Distance:19
TEMT6000:145,LDR:510,Distance:19
TEMT6000:156,LDR:510,Distance:19
TEMT6000:160,LDR:509,Distance:19
TEMT6000:155,LDR:510,Distance:19
TEMT6000:141,LDR:509,Distance:19
TEMT6000:140,LDR:509,Distance:19
TEMT6000:139,LDR:509,Distance:19
TEMT6000:140,LDR:509,Distance:19
TEMT6000:139,LDR:509,Distance:19
TEMT6000:141,LDR:507,Distance:19
TEMT6000:153,LDR:508,Distance:19
TEMT6000:157,LDR:507,Distance:19
TEMT6000:144,LDR:506,Distance:19
TEMT6000:141,LDR:506,Distance:19
TEMT6000:140,LDR:505,Distance:19
TEMT6000:142,LDR:504,Distance:20
TEMT6000:142,LDR:503,Distance:19
TEMT6000:139,LDR:503,Distance:19
TEMT6000:136,LDR:502,Distance:19
TEMT6000:136,LDR:501,Distance:19
TEMT6000:134,LDR:501,Distance:19
TEMT6000:134,LDR:500,Distance:19
TEMT6000:133,LDR:500,Distance:19
TEMT6000:133,LDR:498,Distance:20
TEMT6000:133,LDR:498,Distance:19
TEMT6000:133,LDR:497,Distance:20
TEMT6000:130,LDR:497,Distance:20
TEMT6000:128,LDR:496,Distance:20
TEMT6000:128,LDR:495,Distance:20
TEMT6000:130,LDR:494,Distance:20
TEMT6000:133,LDR:493,Distance:20
TEMT6000:130,LDR:493,Distance:20
TEMT6000:128,LDR:491,Distance:20
TEMT6000:126,LDR:491,Distance:20
TEMT6000:128,LDR:490,Distance:20
TEMT6000:128,LDR:489,Distance:20
TEMT6000:127,LDR:488,Distance:20
TEMT6000:125,LDR:487,Distance:20
TEMT6000:125,LDR:487,Distance:21
TEMT6000:125,LDR:486,Distance:20
TEMT6000:126,LDR:485,Distance:21
TEMT6000:125,LDR:485,Distance:20
TEMT6000:126,LDR:485,Distance:20
TEMT6000:123,LDR:485,Distance:21
TEMT6000:122,LDR:484,Distance:20
TEMT6000:122,LDR:484,Distance:20
TEMT6000:121,LDR:484,Distance:20
TEMT6000:121,LDR:484,Distance:20
TEMT6000:121,LDR:484,Distance:20
TEMT6000:119,LDR:483,Distance:20
TEMT6000:119,LDR:481,Distance:20
TEMT6000:118,LDR:481,Distance:20
TEMT6000:118,LDR:480,Distance:20
TEMT6000:117,LDR:480,Distance:20
TEMT6000:116,LDR:480,Distance:20
TEMT6000:117,LDR:479,Distance:21
TEMT6000:117,LDR:478,Distance:21
TEMT6000:119,LDR:478,Distance:21
TEMT6000:123,LDR:477,Distance:21
TEMT6000:120,LDR:477,Distance:21
TEMT6000:115,LDR:477,Distance:21
TEMT6000:115,LDR:476,Distance:21
TEMT6000:114,LDR:475,Distance:21
TEMT6000:112,LDR:475,Distance:21
TEMT6000:114,LDR:475,Distance:21
TEMT6000:114,LDR:474,Distance:21
TEMT6000:113,LDR:473,Distance:21
TEMT6000:111,LDR:473,Distance:21
TEMT6000:109,LDR:472,Distance:21
TEMT6000:109,LDR:471,Distance:21
TEMT6000:110,LDR:471,Distance:21
TEMT6000:109,LDR:470,Distance:21
TEMT6000:107,LDR:470,Distance:22
