TEMT6000:19,LDR:219,Distance:51
TEMT6000:21,LDR:217,Distance:46
TEMT6000:20,LDR:217,Distance:45
TEMT6000:19,LDR:217,Distance:45
TEMT6000:20,LDR:216,Distance:46
TEMT6000:20,LDR:215,Distance:53
TEMT6000:19,LDR:215,Distance:45
TEMT6000:19,LDR:214,Distance:46
TEMT6000:19,LDR:213,Distance:52
TEMT6000:19,LDR:213,Distance:47
TEMT6000:19,LDR:211,Distance:45
TEMT6000:20,LDR:211,Distance:46
TEMT6000:18,LDR:210,Distance:286
TEMT6000:19,LDR:209,Distance:47
TEMT6000:18,LDR:209,Distance:45
TEMT6000:18,LDR:208,Distance:45
TEMT6000:18,LDR:208,Distance:47
TEMT6000:19,LDR:207,Distance:47
TEMT6000:19,LDR:207,Distance:46
TEMT6000:19,LDR:206,Distance:45
TEMT6000:19,LDR:206,Distance:46
TEMT6000:18,LDR:205,Distance:47
TEMT6000:18,LDR:204,Distance:49
TEMT6000:18,LDR:204,Distance:48
TEMT6000:18,LDR:204,Distance:46
TEMT6000:18,LDR:203,Distance:46
TEMT6000:18,LDR:202,Distance:46
TEMT6000:19,LDR:202,Distance:47
