TEMT6000:609,LDR:1017,Distance:10.90
TEMT6000:612,LDR:1015,Distance:10.84
TEMT6000:614,LDR:1016,Distance:10.84
TEMT6000:606,LDR:1017,Distance:11.11
TEMT6000:612,LDR:1017,Distance:10.90
TEMT6000:615,LDR:1016,Distance:10.87
TEMT6000:609,LDR:1017,Distance:10.95
TEMT6000:600,LDR:1014,Distance:11.04
TEMT6000:596,LDR:1017,Distance:10.78
TEMT6000:600,LDR:1017,Distance:10.65
TEMT6000:576,LDR:1016,Distance:9.81
TEMT6000:591,LDR:1017,Distance:9.15
TEMT6000:587,LDR:1016,Distance:10.01
TEMT6000:581,LDR:1017,Distance:9.49
TEMT6000:575,LDR:1017,Distance:9.49
TEMT6000:579,LDR:1017,Distance:9.51
TEMT6000:576,LDR:1017,Distance:10.23
TEMT6000:568,LDR:1019,Distance:10.71
TEMT6000:555,LDR:1016,Distance:10.91
TEMT6000:555,LDR:1017,Distance:10.96
TEMT6000:554,LDR:1014,Distance:11.25
TEMT6000:551,LDR:1017,Distance:11.28
TEMT6000:549,LDR:1016,Distance:11.30
TEMT6000:547,LDR:1017,Distance:11.07
TEMT6000:542,LDR:1018,Distance:11.14
TEMT6000:528,LDR:1018,Distance:10.83
TEMT6000:538,LDR:1017,Distance:10.98
TEMT6000:537,LDR:1017,Distance:11.04
TEMT6000:535,LDR:1016,Distance:10.14
TEMT6000:533,LDR:1017,Distance:9.38
TEMT6000:527,LDR:1017,Distance:9.06
TEMT6000:527,LDR:1016,Distance:8.75
TEMT6000:525,LDR:1015,Distance:8.64
TEMT6000:523,LDR:1016,Distance:8.64
TEMT6000:517,LDR:1017,Distance:9.54
TEMT6000:514,LDR:1017,Distance:10.02
TEMT6000:515,LDR:1017,Distance:10.34
TEMT6000:502,LDR:1017,Distance:10.34
TEMT6000:507,LDR:1017,Distance:11.10
TEMT6000:492,LDR:1015,Distance:10.88
TEMT6000:505,LDR:1017,Distance:11.23
TEMT6000:499,LDR:1017,Distance:11.54
TEMT6000:498,LDR:1016,Distance:11.36
TEMT6000:488,LDR:1016,Distance:11.43
TEMT6000:497,LDR:1017,Distance:11.28
TEMT6000:495,LDR:1013,Distance:11.46
TEMT6000:492,LDR:1017,Distance:11.42
TEMT6000:487,LDR:1016,Distance:11.44
TEMT6000:486,LDR:1017,Distance:11.16
TEMT6000:486,LDR:1016,Distance:11.08
TEMT6000:485,LDR:1017,Distance:10.94
TEMT6000:483,LDR:1017,Distance:10.27
TEMT6000:480,LDR:1015,Distance:9.97
TEMT6000:478,LDR:1017,Distance:9.46
TEMT6000:477,LDR:1017,Distance:9.49
TEMT6000:479,LDR:1017,Distance:9.44
TEMT6000:477,LDR:1016,Distance:9.44
TEMT6000:476,LDR:1016,Distance:9.08
TEMT6000:473,LDR:1016,Distance:9.76
TEMT6000:469,LDR:1016,Distance:9.53
TEMT6000:468,LDR:1016,Distance:10.41
TEMT6000:468,LDR:1016,Distance:11.16
TEMT6000:464,LDR:1015,Distance:11.24
TEMT6000:461,LDR:1016,Distance:11.71
TEMT6000:455,LDR:1013,Distance:11.76
TEMT6000:452,LDR:1016,Distance:11.81
TEMT6000:448,LDR:1017,Distance:11.44
TEMT6000:445,LDR:1016,Distance:11.38
TEMT6000:443,LDR:1013,Distance:11.54
TEMT6000:440,LDR:1017,Distance:10.62
TEMT6000:435,LDR:1017,Distance:9.78
TEMT6000:431,LDR:1014,Distance:9.91
TEMT6000:430,LDR:1016,Distance:9.92
TEMT6000:430,LDR:1016,Distance:9.89
TEMT6000:430,LDR:1016,Distance:9.91
TEMT6000:428,LDR:1016,Distance:10.08
TEMT6000:426,LDR:1016,Distance:10.74
TEMT6000:427,LDR:1016,Distance:10.76
TEMT6000:422,LDR:1011,Distance:11.43
TEMT6000:419,LDR:1015,Distance:11.74
TEMT6000:419,LDR:1015,Distance:11.97
TEMT6000:417,LDR:1015,Distance:11.80
TEMT6000:407,LDR:1015,Distance:12.17
TEMT6000:403,LDR:1015,Distance:12.18
TEMT6000:407,LDR:1015,Distance:12.19
TEMT6000:411,LDR:1014,Distance:12.26
TEMT6000:405,LDR:1017,Distance:12.30
TEMT6000:409,LDR:1015,Distance:11.88
TEMT6000:404,LDR:1015,Distance:11.64
TEMT6000:400,LDR:1015,Distance:10.72
TEMT6000:399,LDR:1016,Distance:10.25
TEMT6000:398,LDR:1015,Distance:10.25
TEMT6000:400,LDR:1016,Distance:10.54
TEMT6000:396,LDR:1015,Distance:10.29
TEMT6000:393,LDR:1015,Distance:11.32
TEMT6000:387,LDR:1015,Distance:11.75
TEMT6000:387,LDR:1015,Distance:12.11
TEMT6000:383,LDR:1015,Distance:12.41
TEMT6000:381,LDR:1014,Distance:12.59
TEMT6000:381,LDR:1015,Distance:12.55
TEMT6000:377,LDR:1015,Distance:12.75
TEMT6000:375,LDR:1015,Distance:12.54
TEMT6000:376,LDR:1014,Distance:12.27
TEMT6000:372,LDR:1015,Distance:12.27
TEMT6000:369,LDR:1015,Distance:11.82
TEMT6000:368,LDR:1015,Distance:11.50
TEMT6000:365,LDR:1013,Distance:11.54
TEMT6000:367,LDR:1015,Distance:11.41
TEMT6000:363,LDR:1012,Distance:11.20
TEMT6000:361,LDR:1011,Distance:11.46
TEMT6000:364,LDR:1015,Distance:11.48
TEMT6000:363,LDR:1015,Distance:11.22
TEMT6000:360,LDR:1014,Distance:10.81
TEMT6000:361,LDR:1014,Distance:10.66
TEMT6000:360,LDR:1014,Distance:10.73
TEMT6000:359,LDR:1010,Distance:10.71
TEMT6000:360,LDR:1012,Distance:10.68
TEMT6000:357,LDR:1015,Distance:10.66
TEMT6000:356,LDR:1016,Distance:10.66
TEMT6000:357,LDR:1015,Distance:11.40
TEMT6000:352,LDR:1015,Distance:11.93
TEMT6000:350,LDR:1014,Distance:12.44
TEMT6000:345,LDR:1011,Distance:12.46
TEMT6000:347,LDR:1015,Distance:12.99
TEMT6000:344,LDR:1016,Distance:13.04
TEMT6000:345,LDR:1014,Distance:12.96
TEMT6000:342,LDR:1010,Distance:12.93
TEMT6000:339,LDR:1014,Distance:13.07
TEMT6000:342,LDR:1014,Distance:13.10
TEMT6000:339,LDR:1011,Distance:12.50
TEMT6000:336,LDR:1014,Distance:12.42
TEMT6000:334,LDR:1013,Distance:12.29
TEMT6000:335,LDR:1014,Distance:12.29
TEMT6000:334,LDR:1015,Distance:12.03
TEMT6000:333,LDR:1015,Distance:11.49
TEMT6000:331,LDR:1014,Distance:12.02
TEMT6000:326,LDR:1014,Distance:12.01
TEMT6000:330,LDR:1015,Distance:11.92
TEMT6000:324,LDR:1015,Distance:12.80
TEMT6000:324,LDR:1015,Distance:13.24
TEMT6000:321,LDR:1013,Distance:13.39
TEMT6000:323,LDR:1013,Distance:13.78
TEMT6000:322,LDR:1013,Distance:13.76
TEMT6000:321,LDR:1013,Distance:13.80
TEMT6000:320,LDR:1014,Distance:13.81
TEMT6000:318,LDR:1013,Distance:13.75
TEMT6000:316,LDR:1014,Distance:13.45
TEMT6000:316,LDR:1015,Distance:13.51
TEMT6000:310,LDR:1012,Distance:13.11
TEMT6000:311,LDR:1014,Distance:13.27
TEMT6000:307,LDR:1015,Distance:13.22
TEMT6000:306,LDR:1013,Distance:13.42
TEMT6000:304,LDR:1013,Distance:13.76
TEMT6000:300,LDR:1015,Distance:14.04
TEMT6000:289,LDR:1013,Distance:14.27
TEMT6000:294,LDR:1012,Distance:14.29
TEMT6000:293,LDR:1013,Distance:14.36
TEMT6000:291,LDR:1013,Distance:14.23
TEMT6000:287,LDR:1011,Distance:13.92
TEMT6000:286,LDR:1013,Distance:14.05
TEMT6000:290,LDR:1013,Distance:13.98
TEMT6000:289,LDR:1014,Distance:13.55
TEMT6000:287,LDR:1013,Distance:13.85
TEMT6000:286,LDR:1013,Distance:14.11
TEMT6000:284,LDR:1013,Distance:14.50
TEMT6000:283,LDR:1012,Distance:14.50
TEMT6000:284,LDR:1013,Distance:14.47
TEMT6000:282,LDR:1013,Distance:14.52
TEMT6000:279,LDR:1013,Distance:14.68
TEMT6000:277,LDR:1012,Distance:14.76
TEMT6000:275,LDR:1013,Distance:14.55
TEMT6000:274,LDR:1012,Distance:14.53
TEMT6000:272,LDR:1013,Distance:14.40
TEMT6000:272,LDR:1012,Distance:14.38
TEMT6000:270,LDR:1013,Distance:14.57
TEMT6000:269,LDR:1013,Distance:14.46
TEMT6000:267,LDR:1011,Distance:14.61
TEMT6000:269,LDR:1012,Distance:14.63
TEMT6000:263,LDR:1012,Distance:14.92
TEMT6000:264,LDR:1012,Distance:14.94
TEMT6000:264,LDR:1012,Distance:15.03
TEMT6000:263,LDR:1013,Distance:14.99
TEMT6000:261,LDR:1012,Distance:15.11
TEMT6000:259,LDR:1013,Distance:15.16
TEMT6000:255,LDR:1012,Distance:15.22
TEMT6000:257,LDR:1014,Distance:14.82
TEMT6000:256,LDR:1012,Distance:14.68
TEMT6000:253,LDR:1013,Distance:14.58
TEMT6000:253,LDR:1013,Distance:14.67
TEMT6000:252,LDR:1012,Distance:14.45
TEMT6000:250,LDR:1012,Distance:14.87
TEMT6000:248,LDR:1010,Distance:15.08
TEMT6000:247,LDR:1012,Distance:15.31
TEMT6000:246,LDR:1011,Distance:15.40
TEMT6000:246,LDR:1012,Distance:15.45
TEMT6000:244,LDR:1013,Distance:15.26
TEMT6000:242,LDR:1012,Distance:15.09
TEMT6000:243,LDR:1011,Distance:15.10
TEMT6000:238,LDR:1009,Distance:14.75
TEMT6000:238,LDR:1011,Distance:15.02
TEMT6000:239,LDR:1012,Distance:14.43
TEMT6000:237,LDR:1012,Distance:14.44
TEMT6000:234,LDR:1012,Distance:14.55
TEMT6000:233,LDR:1012,Distance:15.02
TEMT6000:232,LDR:1012,Distance:15.29
TEMT6000:231,LDR:1011,Distance:15.34
TEMT6000:230,LDR:1012,Distance:15.45
TEMT6000:230,LDR:1011,Distance:15.48
TEMT6000:229,LDR:1011,Distance:15.09
TEMT6000:229,LDR:1011,Distance:15.28
TEMT6000:224,LDR:1010,Distance:14.55
TEMT6000:224,LDR:1011,Distance:14.36
TEMT6000:223,LDR:1012,Distance:14.37
TEMT6000:224,LDR:1007,Distance:14.69
TEMT6000:223,LDR:1010,Distance:14.37
TEMT6000:223,LDR:1013,Distance:14.09
TEMT6000:223,LDR:1010,Distance:13.96
TEMT6000:225,LDR:1010,Distance:14.01
TEMT6000:222,LDR:1010,Distance:13.72
TEMT6000:221,LDR:1012,Distance:14.11
TEMT6000:222,LDR:1010,Distance:14.22
